00669	-5.15357	39.8999	-29.121	400.541	262.116	122.715	33.6961	877.329
00670	-4.70061	39.0723	-27.2684	399.239	261.614	120.627	32.9028	876.574
00671	-4.21904	38.7457	-25.8545	398.029	260.959	118.662	31.8731	875.663
00672	-3.00362	37.9804	-24.4573	396.313	261.045	115.956	31.9776	874.94
00673	-3.11887	37.4252	-23.5064	395.407	259.579	114.396	29.7019	873.538
00674	-1.55688	36.8546	-21.7271	393.607	259.924	111.662	30.2244	873.514
00675	-1.21386	36.4644	-19.8598	392.014	259.488	109.178	29.5443	872.97
00676	0.514166	35.9149	-17.2077	389.674	259.352	105.546	29.3162	872.278
00677	1.43876	35.2539	-15.4243	387.943	260.009	102.868	30.2941	871.804
00678	2.46273	34.9064	-13.9976	386.097	259.451	99.9697	29.4185	870.91
00679	2.75118	34.6582	-12.156	384.364	258.703	97.2599	28.2622	870.109
00680	3.10395	34.3085	-10.9315	382.929	258.486	95.0225	27.9129	869.476
00681	3.09505	34.2115	-8.84796	381.427	258.146	92.7026	27.3848	868.995
00682	4.00045	34.1163	-7.03473	379.544	257.664	89.7925	26.638	868.33
00683	4.03142	33.7053	-5.55692	378.124	257.443	87.5979	26.2886	867.799
00684	4.41781	33.5336	-4.30951	376.604	256.581	85.2182	24.9627	866.904
00685	4.74735	33.2216	-2.78423	374.755	257.05	82.4062	25.6604	866.602
00686	5.23137	33.2397	-1.16639	372.978	257.352	79.7178	26.1098	866.447
00687	5.11701	33.336	0.440121	371.727	256.44	77.7992	24.7263	866.046
00688	5.21426	33.4815	1.57418	370.472	255.607	75.8727	23.4614	865.603
00689	5.06436	33.2855	3.37878	369.41	255.639	74.2467	23.5004	865.265
00690	4.85989	33.1367	4.46076	368.176	255.751	72.379	23.6642	865.099
00691	4.99553	32.849	5.40879	366.971	255.772	70.5555	23.691	864.932
00692	4.6927	32.5589	6.73423	366.066	255.406	69.1827	23.1373	864.761
00693	4.88964	32.9155	7.52357	364.852	254.729	67.368	22.1236	864.872
00694	5.48316	32.7807	8.50003	363.319	254.481	65.077	21.7537	865.032
00695	5.23777	32.593	9.91436	362.09	254.885	63.264	22.3728	865.488
00696	5.43564	32.3521	10.724	361.152	254.332	61.8673	21.5473	865.678
00697	5.51051	31.8961	11.5104	360.086	253.488	60.2717	20.2803	865.784
00698	5.09085	31.6017	12.0487	359.422	252.733	59.2876	19.1494	865.984
00699	4.49424	31.1792	13.051	359.039	252.424	58.7369	18.6936	866.36
00700	4.50439	30.6646	12.9474	358.668	251.413	58.1759	17.1703	866.31
00701	3.90896	29.59	13.0716	358.542	251.329	57.9851	17.0439	866.287
00702	3.95369	28.9869	13.2828	358.404	250.823	57.7913	16.2864	866.493
00703	3.23029	28.0913	12.8293	358.479	249.899	57.893	14.8928	866.338
00704	2.65964	26.9839	12.6592	358.433	248.834	57.8144	13.2896	866.203
00705	2.47836	25.6117	12.4775	358.371	247.83	57.7079	11.7765	866.005
00706	2.47047	24.5595	12.103	358.391	246.947	57.758	10.4523	866.3
00707	2.03142	23.3379	11.8888	358.637	245.563	58.1473	8.37205	866.581
00708	1.84689	22.3433	11.8503	358.724	244.606	58.3162	6.9357	867.146
00709	1.4337	21.5331	11.2256	358.877	243.748	58.5815	5.64753	867.664
00710	0.970242	20.4931	11.3458	359.192	242.697	59.0918	4.066	868.193
00711	0.576065	19.6931	10.6203	359.455	241.914	59.5358	2.88782	868.89
00712	0.565086	18.991	10.1338	359.67	240.697	59.8998	1.05174	869.457
00713	-0.156262	18.2109	10.4051	359.936	240.437	60.3566	0.661175	870.24
00714	-0.181433	17.4787	10.2516	360.081	239.915	60.6345	-0.129261	871.094
00715	-0.149568	16.6341	10.3448	360.094	238.279	60.7065	-2.60545	871.836
00716	-0.0458782	15.8929	9.96258	360.065	237.706	60.7245	-3.47647	872.739
00717	-0.0100284	14.7866	9.80422	359.951	236.898	60.5996	-4.70575	873.425
00718	-0.884585	13.953	9.75503	360.16	235.91	60.9915	-6.21225	874.494
00719	-0.455565	13.3907	9.48242	360.021	234.492	60.8572	-8.37564	875.608
00720	-1.08156	12.7953	9.57485	360.101	233.76	61.0691	-9.50208	876.89
00721	-1.37693	12.1819	9.6615	359.9	233.784	60.842	-9.47936	878.05
00722	-1.44456	11.3848	9.42742	359.916	232.865	60.9283	-10.8903	878.926
00723	-1.84669	10.7342	9.35436	359.904	231.856	60.9796	-12.4459	879.93
00724	-2.22774	9.64361	8.98199	360.183	230.901	61.4719	-13.9195	880.881
00725	-2.55752	8.76385	8.93802	360.081	229.876	61.3958	-15.5088	882.042
00726	-3.14988	7.81932	8.35135	360.249	229.094	61.739	-16.7291	883.255
00727	-2.59092	6.9294	8.05815	359.863	227.736	61.2538	-18.8443	884.794
00728	-2.60746	5.96654	7.46376	359.874	227.162	61.3456	-19.7513	885.875
00729	-3.22912	5.38271	7.74179	359.782	226.891	61.291	-20.1962	887.14
00730	-3.31135	5.01995	7.41216	359.683	226.082	61.2452	-21.4802	888.688
00731	-3.75323	4.42201	7.32821	359.489	225.307	61.0456	-22.7147	890.155
00732	-3.9646	3.88775	7.1986	359.209	225.045	60.6929	-23.1484	891.316
00733	-4.29113	3.3791	7.71566	358.727	224.501	60.0175	-24.0203	892.377
00734	-4.08831	2.92654	8.01458	358.345	224.078	59.4935	-24.7038	893.393
